"","n","r","lambda01","mu01","lambda02","mu02","lambda03","mu03","lambda04","mu04","lambda05","mu05","lambda06","mu06"
"3877",20,20,1.19762960802728,1.41936657778376,1.14844330451524,1.40552327155705,0.979621648857426,1.35061823476454,1.0567060911555,1.38442337989918,0.776167076037977,1.38721345727567,0.392715301910475,0.910948213631817
"3878",20,20,2.37340080166936,1.53447943170522,2.22274658013687,1.51219704222634,2.12052020167567,1.49708386960791,2.67241744519266,1.56260600000718,1.83869745176817,1.5376646590048,0.971153819326054,1.25185602906888
"3879",20,20,1.44416919006322,1.48275052519936,1.41501464997502,1.47422591726081,1.39185471610916,1.46765157352436,1.54912148477205,1.52933046126163,1.08807047592674,1.50794643259808,0.571683200296042,1.13224187206144
"3880",20,20,2.58853177796849,1.73776214806913,2.12199724751516,1.67701792845546,2.02006957345639,1.66630684031822,2.31543978141303,1.67432648570642,1.77231826071556,1.63675650464415,1.14466468135742,1.45709972202063
"3881",20,20,3.08151302957751,1.67214269569885,2.61096602032214,1.63694752372867,2.2142018978162,1.59524084172459,1.8944923764975,1.56877816723584,1.27836410476675,1.53324657775211,0.658257722884085,1.17769081962105
"3882",20,20,1.22468886550002,1.374681962456,1.20093247713868,1.36574608800965,1.20093247713868,1.36574608800965,1.38036424339465,1.40897066771944,0.989113457631105,1.38156178704598,0.54706404482719,1.02507513885998
"3883",20,20,1.92037282408603,1.55290473142851,1.82648056021682,1.54467668552573,1.60926102839709,1.51346529059394,0.452221458273091,0.97923104556928,1.43631919594948,1.76509193350755,0.385624371478571,0.882850797746142
"3884",20,20,3.72657153533361,1.63087627584394,3.35875285266031,1.61570603218721,3.11215881508496,1.60518450110995,3.39417553328752,1.62600319472729,2.51387476493101,1.60749070729198,1.48844520201502,1.41470066150487
"3885",20,20,0.939290081178428,1.32487012905139,0.839201491169363,1.28136785497374,0.83798084329445,1.28064260449245,1.05118449890506,1.37274729817837,0.850478297290826,1.38841132159141,0.479623293763951,1.01648522521186
"3886",20,20,2.07470799118294,1.49338456273818,1.75242698268352,1.45653789283,1.58745466539184,1.4286364879886,1.8220980438673,1.46588557436206,1.14245009654041,1.42124659627007,0.576377354687367,1.02689715397173
"3887",20,20,2.75960093472607,1.64730876944462,2.30396041077399,1.59599492414105,1.97162435461371,1.54519481085049,0.405531789462982,0.893436940115161,0.931292414361723,1.44746764774082,0.386139594787674,0.862799694095965
"3888",20,20,1.74718487357526,1.43769392535366,1.70165685772883,1.42814155335626,1.69524405942856,1.42666525907122,1.73534311813895,1.42777583745847,1.40787205300126,1.45557130968673,0.757293712108944,1.1384078359868
"3889",20,20,1.39532851243207,1.3904745127714,1.32615286978241,1.3739181331239,1.22439283635816,1.34705427400766,1.67896057483372,1.45657356936249,0.803633059338731,1.34337278559726,0.373216077633911,0.806198188357736
"3890",20,20,2.3084946152003,1.55560691418513,1.17700462791398,1.38632405435355,1.06955855049832,1.33957521445867,0.565887790850137,1.05308525448186,1.6176600689374,1.6854183062067,0.516271459099343,1.00752133284093
"3891",20,20,3.19406431393513,1.71113460193205,3.06021274431088,1.70515520980598,2.93229244726248,1.69474946980955,3.35362561844189,1.72401911276313,2.27402841335586,1.68966676974723,1.30052000138985,1.47104170334772
"3892",20,20,4.35487308371408,1.7123369067638,4.13259295730044,1.6982857070585,3.99695751727562,1.69298253330161,4.57680637006936,1.71362503626824,2.48178483222146,1.6468496918329,1.29833672023119,1.3991402829367
"3893",20,20,1.16157261352766,1.40950195349869,1.06078629364066,1.37070904664209,1.00834846805238,1.34445883306373,1.19618885876681,1.41016326383571,0.872942760397517,1.40005267347174,0.446943330653631,0.960731031721124
"3894",20,20,1.64178095084011,1.53766605920745,1.57829273026389,1.52954320820398,1.57829273026389,1.52954320820398,1.78227856324743,1.56285658954625,1.36405487488257,1.53744253240923,0.835619190722433,1.29578310854492
"3895",20,20,2.27336709929972,1.67250327711063,2.10419559984298,1.64428162135195,2.04134209934649,1.63674697912627,1.99103241737963,1.6309001471514,2.32507121859887,1.83948604296382,0.778399643756792,1.30471735066427
"3896",20,20,1.67952675414116,1.44163316850848,1.52194433842851,1.39857273579351,1.41103428158112,1.37460830549616,1.73252855235289,1.43491145008805,1.28786307341015,1.43060135819505,0.67878609877931,1.0870370937751
"3897",20,20,1.75205022668391,1.35163698628295,1.72488240455307,1.3469675839955,1.7047476673825,1.34376279815627,1.95919388681398,1.38510776784759,1.4857220458488,1.38277334818576,0.815620438027584,1.08684816785159
"3898",20,20,1.82406278217969,1.56855065435343,1.79388879900878,1.56655191316361,1.74644231612092,1.56034352764618,1.87036144595989,1.57285519954339,1.23523872137632,1.5158158766255,0.703792191910082,1.21774098670005
"3899",20,20,1.45738016665574,1.43654213936849,1.34463378508048,1.40401703504245,1.29173709774781,1.39204492248247,1.41962304075425,1.42849058755118,1.53089903883292,1.64284155874357,0.539824932209712,1.02625330141911
"3900",20,20,1.39273681902567,1.40589542076442,1.3788475513234,1.40162605741655,1.36501790605125,1.39731044111302,1.44758218501814,1.42775321162378,1.0862162105157,1.42120288743172,0.602356288900772,1.08166720607145
"3901",20,20,1.36397817884192,1.50468225525541,1.3459420496635,1.50302416205106,1.27518090031858,1.49348718578295,1.44278079612688,1.51495479023478,2.4868925724973,1.96730040727822,0.598771913853214,1.16280840473255
"3902",20,20,1.15149968453821,1.36227002122123,1.11606914935758,1.34714429571272,1.01349800933255,1.29847741985011,1.21540151775278,1.37565305697661,0.901039581571197,1.35934957681811,0.505214179170151,0.993804070617786
"3903",20,20,1.0047991611955,1.32901348203088,0.960547284153679,1.30728636345168,0.914677279272699,1.28194205612552,0.362061450004334,0.822793402261092,0.764267758014413,1.38396237692032,0.336328346872658,0.786951576501418
"3904",20,20,2.21859853761354,1.58745668338958,2.17978899136683,1.5836795183028,2.05861839178222,1.56682300887899,2.30295336714756,1.59669745953383,1.60781865718163,1.56686994762204,0.884261440651379,1.28537885211592
"3905",20,20,0.903209582718957,1.31897688086433,0.773016088247038,1.25631380113564,0.729773321809446,1.23747096580956,0.897765038459967,1.33028945252729,0.648089554653982,1.32000388499699,0.335672757888436,0.820791649107634
"3906",20,20,3.38594428445193,1.69622243108018,3.21338765869662,1.69170469676893,3.11661332718931,1.68750582692247,3.5637425111604,1.70985729950189,1.91024962099036,1.63304189827177,1.02036529024535,1.36184239728894
"3907",20,20,1.68840182707902,1.47582640321077,1.63904259723551,1.4701193487674,1.51145495373266,1.45061257947492,1.8515847863559,1.50213464734427,1.40597868352224,1.48515022223455,0.832427612001142,1.22616673298218
"3908",20,20,1.60200606519234,1.43911783194612,1.50347877385691,1.42395336772892,1.406460091792,1.40125748346377,1.81742161183349,1.48798702248353,1.36156627136074,1.47440101668008,0.775733011575004,1.18830678850207
"3909",20,20,1.88370532593359,1.46840919635634,1.77323574877219,1.45100262913965,1.32317069284593,1.3558630440235,1.70596516481734,1.43299340845859,1.17140933513597,1.41856968786879,0.553967715555333,0.986694644782435
"3910",20,20,2.14580925366489,1.62138499866126,2.06598638406331,1.61009773260296,1.98646631013891,1.59819986761745,2.060743666792,1.60490309960347,1.37774300278661,1.55623887565762,0.767845249242933,1.25983910178663
"3911",20,20,2.77869395017685,1.62067157624267,1.73038154412682,1.4752581094575,1.412551215601,1.40083215755244,0.666270614843397,1.12511004470693,1.30567440353989,1.50942553232453,0.607040272057822,1.08731712051636
"3912",20,20,3.59792582922697,1.58121027857167,3.18024964016419,1.55847220896104,2.26473935820824,1.49797193574387,2.53791583800586,1.51394456824651,1.7775800947682,1.4956937717041,0.917533376709244,1.19279670324865
"3913",20,20,2.36991236852798,1.58740154177366,1.88309272936357,1.52106296698947,1.42745720319864,1.4297403728054,0.369530855145242,0.815315159872514,0.788107239024697,1.37115036915314,0.333648079727562,0.751833586645262
"3914",20,20,1.58114016354122,1.47255823271522,1.51151331684966,1.46285139470938,1.35928695938015,1.42974911265808,1.5766258603833,1.4752209547675,1.78664814639342,1.68629164923041,0.655194039445435,1.14168448667735
"3915",20,20,2.33938118726904,1.47600927923163,2.22929154620989,1.46785044097903,1.5695925737654,1.38799310204092,1.07991681489128,1.25691005202819,0.839991608835875,1.2840761907064,0.391561588388819,0.763165205879968
"3916",20,20,0.986606684308247,1.27058677235645,0.890578706578958,1.22597282504599,0.881955957354489,1.22161386891234,1.06496960960675,1.32925354306023,0.826666972930439,1.35897390968847,0.408385404915546,0.877109236550252
"3917",20,20,1.79391393049771,1.66650142668013,1.55359944216408,1.6328881063445,1.36794876659581,1.58771667143909,1.50888290545672,1.62058542754861,1.07037900434921,1.58947095505008,0.591877185189733,1.24669092019422
"3918",20,20,2.5322234169086,1.71148584306855,2.16758988338096,1.67275977025251,2.06106080418028,1.65501134997237,2.18406839756341,1.6680746818156,1.5674440928603,1.65505958795711,0.812759189412699,1.33449035661257
"3919",20,20,4.13858221320581,1.83822041997623,3.97274542649698,1.8259729717656,3.77408804804331,1.81509166320803,3.78761262776889,1.81760486423292,2.29441755750158,1.7432210916013,1.42543410992495,1.56649036244277
"3920",20,20,1.77224240716281,1.48053633915683,1.68770821893902,1.46812790411082,1.61080471960881,1.45204000044988,1.87645793237941,1.48693944861195,0.857898826824097,1.34548449352092,0.415926079949624,0.862554129373917
"3921",20,20,1.8472440011967,1.45829134215815,1.59907070857829,1.39280986363595,1.59085506347022,1.39077015609443,1.82114739824266,1.43635143266803,1.39924308334134,1.4423878734874,0.726838673258418,1.10305459684899
"3922",20,20,5.89375562221447,1.74991731522183,4.29078223779504,1.68469279610519,2.91667517715843,1.61326910507945,0.710956642501218,1.14889527693568,1.51612028247009,1.52925051286784,0.673338174538934,1.11794119021425
"3923",20,20,1.61523987457516,1.43475554652867,1.52269624179303,1.41432793823839,1.26300323737188,1.34670257755348,1.61639970084973,1.45265725079196,1.16327662702899,1.44182976205414,0.599190222535028,1.06503258249385
"3924",20,20,1.91231742321857,1.46376448676262,1.6200439422016,1.41496597386716,1.4455015678186,1.38805064619828,1.81381515551849,1.42836769169809,1.24673176710057,1.39314628502761,0.651653067328051,1.04258180721323
"3925",20,20,0.875800130474342,1.54418057998254,0.848759422329605,1.5285736820228,0.838985026334591,1.52274744585802,0.909579616554874,1.54731617000114,1.28173768024308,1.99217064023872,0.350772427567056,1.05001547887809
"3926",20,20,1.1263443329568,1.4373854774857,0.955552644823712,1.3355518053712,0.939869550386437,1.32727667057283,1.29305385940744,1.49414864722956,1.06659907171634,1.54747757420264,0.511006012780896,1.10221959203902
"3927",20,20,1.66615094400221,1.44966078364362,1.25490174333841,1.37402817947765,0.61421189920115,1.12194695050099,0.317262648202886,0.709211850713878,1.18177441045927,1.75279114582504,0.286073044879682,0.639267592170561
"3928",20,20,2.34291194435391,1.53323026171768,2.33331484924795,1.53172945537237,2.24648597348141,1.5225798952829,2.45840876809309,1.54943799899822,1.74584267540931,1.52719741519122,0.97902486842279,1.26674254854415
"3929",20,20,1.70763046096046,1.4417987986557,1.68767728935341,1.4372905723247,1.63997687771748,1.42940952289237,1.71167884704676,1.44009191076086,1.43939095563523,1.45298108738216,0.850268111185752,1.19476261400938
"3930",20,20,1.56286242223289,1.40720755877247,1.52600229673016,1.3997863945482,1.31557035676466,1.3645692615502,1.50029924473322,1.40553568320003,1.10540722357014,1.39896623396908,0.590765974333492,1.03713820222919
"3931",20,20,1.42530755050301,1.43480140759519,1.3960766087964,1.43122963825442,1.33639534673761,1.41990157745715,1.56317338086606,1.46037268067292,1.15376697642423,1.43338539005927,0.684528137399711,1.14869965244214
"3932",20,20,1.75703030585949,1.53331739171283,1.49090274619447,1.51305218518915,1.34903191584199,1.49046093307841,1.35465803583643,1.45566662543815,1.59106208331502,1.75223125130127,0.453585746847562,0.969764007582817
"3933",20,20,2.42423488761901,1.77006107448397,2.31067028257845,1.75565049858397,1.8760445962714,1.70414795823457,2.16374078165526,1.73700294824427,1.34429412009731,1.68437372546705,0.678517834806138,1.32485061382251
"3934",20,20,1.4335397931383,1.56185286414837,1.42190705480911,1.55986148253014,1.29499822940321,1.52388164163508,1.36507579857787,1.54750066790814,1.55936854104802,1.80907849021605,0.507470763392687,1.1272116836166
"3935",20,20,3.14788767457144,1.65377941707368,1.43273344196475,1.47393681209699,0.559258812975524,1.06969011917546,0.343474115692861,0.805523334544322,0.752062387851857,1.39240279011252,0.330680546308756,0.78934593623176
"3936",20,20,3.62800162609054,1.63060970559478,3.29283501423268,1.61107739695183,3.07859302472249,1.5982400646277,3.18491408254956,1.59451136944704,2.19820701919272,1.56992088429624,1.15637808471111,1.30772517188468
"3937",20,20,1.14978333291662,1.51133082337064,1.07076807167745,1.47238250076893,0.982617269539733,1.42493826558347,1.17628776111067,1.52213280743638,0.786551247186817,1.51092028315845,0.37031541236804,0.97844589222287
"3938",20,20,5.27653786149885,1.60936771056304,5.04450559680094,1.60168589559093,4.12213786237798,1.56498186374148,5.87069416517923,1.61978434452334,2.49218396173192,1.5264996657841,1.28053636551031,1.26992196317952
"3939",20,20,1.55754899526018,1.45056237726382,1.45921460257024,1.41913020936094,1.39833614552754,1.40497510235273,1.56770389071662,1.45494703838075,1.17645733402473,1.44568134972879,0.654683138062586,1.12221133316186
"3940",20,20,1.53964439447785,1.46710926879444,1.35378652708089,1.42229769330179,1.2406769171193,1.37694147772853,1.48279163220645,1.43360735450007,1.05990332342799,1.41050565835885,0.559622704436613,1.03532116364424
"3941",20,20,2.35986596816902,1.53917661070322,2.32522927697514,1.53471745533126,2.17155472220102,1.50808107890746,2.33506948005559,1.53249499679092,1.71839940771811,1.49778302329797,1.06234335791563,1.28839113464726
"3942",20,20,3.03033989666379,1.60204996580071,3.03033989666379,1.60204996580071,2.98270775421271,1.59762078848598,3.13762971997161,1.60527187642047,2.32638298982638,1.59647326966515,1.29667608778796,1.36650702489345
"3943",20,20,1.62208489613866,1.47761523404703,1.33265041303258,1.39888720591964,1.18941581912831,1.34858645674648,1.57901798489812,1.47100316912498,1.12429096623608,1.45400644365861,0.588113240554586,1.08094616632311
"3944",20,20,2.03538397820271,1.53440984247185,2.00091273657644,1.52783374866141,1.93284876538002,1.51863705482818,2.02000677846798,1.53517872844138,1.30324167182207,1.48252681456179,0.715533362150126,1.16867534553339
"3945",20,20,1.4547586741489,1.57106566366414,1.39489953665806,1.55640687551976,1.33036565154647,1.53824897477216,1.45761556641142,1.56801838385028,1.08830364989606,1.55361139949041,0.582264762182678,1.193449863487
"3946",20,20,1.46271708435374,1.38412656892241,1.43345984754848,1.37722675565887,1.32222050690033,1.34791115242536,1.4461589602124,1.37559730270055,1.21378759576884,1.41515479173539,0.640322412573072,1.06029849231534
"3947",20,20,1.42933279662439,1.46252012101433,1.39247421239694,1.45427751426443,1.24091652397366,1.40431788056948,1.2760542998303,1.41430286892936,1.47832585499335,1.70735498124483,0.441774915417345,0.931506927379334
"3948",20,20,1.33572153025625,1.52419463307725,1.33572153025625,1.52419463307725,1.33282235616733,1.52344115605942,1.51397681595585,1.5696462503543,1.09197335068356,1.55089060940063,0.590814611753751,1.19614562567794
